id,run,step,arrival_time,creation_time
0,10,69,69,58
0,10,69,69,60
0,10,70,70,51
0,10,70,70,59
0,10,70,70,58
0,10,70,70,56
0,10,70,70,59
0,10,71,71,69
0,10,71,71,58
0,10,71,71,54
0,10,71,71,60
0,10,71,71,51
0,10,71,71,52
0,10,72,72,70
0,10,72,72,68
0,10,72,72,60
0,10,72,72,69
0,10,72,72,59
0,10,72,72,58
0,10,73,73,57
0,10,73,73,68
0,10,73,73,68
0,10,73,73,67
0,10,73,73,60
0,10,74,74,67
0,10,74,74,66
0,10,74,74,66
0,10,74,74,60
0,10,74,74,67
0,10,75,75,63
0,10,75,75,66
0,10,75,75,65
0,10,75,75,70
0,10,75,75,66
0,10,75,75,59
0,10,76,76,62
0,10,76,76,69
0,10,76,76,64
0,10,76,76,67
0,10,76,76,65
0,10,76,76,66
0,10,76,76,64
0,10,76,76,68
0,10,77,77,63
0,10,77,77,70
0,10,77,77,69
0,10,77,77,65
0,10,77,77,65
0,10,77,77,65
0,10,78,78,64
0,10,78,78,61
0,10,78,78,68
0,10,78,78,68
0,10,78,78,70
0,10,78,78,68
0,10,79,79,63
0,10,79,79,62
0,10,79,79,69
0,10,79,79,66
0,10,79,79,66
0,10,80,80,70
0,10,80,80,68
0,10,80,80,69
0,10,80,80,67
0,10,80,80,67
0,10,81,81,79
0,10,81,81,70
0,10,81,81,79
0,10,81,81,70
0,10,81,81,64
0,10,81,81,69
0,10,82,82,80
0,10,82,82,78
0,10,82,82,69
0,10,82,82,68
0,10,82,82,61
0,10,82,82,67
0,10,83,83,67
0,10,83,83,78
0,10,83,83,77
0,10,83,83,76
0,10,83,83,77
0,10,84,84,79
0,10,84,84,78
0,10,84,84,77
0,10,84,84,79
0,10,84,84,77
0,10,85,85,74
0,10,85,85,76
0,10,85,85,76
0,10,85,85,74
0,10,85,85,76
0,10,85,85,76
0,10,86,86,76
0,10,86,86,79
0,10,86,86,74
0,10,86,86,77
0,10,86,86,80
0,10,86,86,77
0,10,86,86,80
0,10,86,86,70
0,10,87,87,71
0,10,87,87,80
0,10,87,87,75
0,10,87,87,75
0,10,87,87,75
0,10,87,87,75
0,10,87,87,73
0,10,88,88,73
0,10,88,88,78
0,10,88,88,75
0,10,88,88,79
0,10,88,88,72
0,10,88,88,77
0,10,89,89,72
0,10,89,89,78
0,10,89,89,72
0,10,89,89,76
0,10,89,89,80
0,10,90,90,73
0,10,90,90,74
0,10,90,90,79
0,10,90,90,77
0,10,90,90,78
0,10,91,91,89
0,10,91,91,76
0,10,91,91,79
0,10,91,91,80
0,10,91,91,78
0,10,91,91,74
0,10,92,92,90
0,10,92,92,71
0,10,92,92,80
0,10,92,92,74
0,10,92,92,89
0,10,92,92,78
0,10,93,93,77
0,10,93,93,86
0,10,93,93,87
0,10,93,93,87
0,10,93,93,88
0,10,94,94,82
0,10,94,94,90
0,10,94,94,86
0,10,94,94,85
0,10,94,94,87
0,10,94,94,89
0,10,94,94,88
0,10,95,95,84
0,10,95,95,86
0,10,95,95,85
0,10,95,95,89
0,10,95,95,90
0,10,95,95,87
0,10,95,95,80
0,10,95,95,79
0,10,96,96,84
0,10,96,96,80
0,10,96,96,86
0,10,96,96,86
0,10,96,96,88
0,10,96,96,85
0,10,97,97,83
0,10,97,97,83
0,10,97,97,88
0,10,97,97,83
0,10,97,97,88
0,10,97,97,87
0,10,98,98,89
0,10,98,98,85
0,10,98,98,84
0,10,98,98,87
0,10,98,98,86
0,10,99,99,87
0,10,99,99,90
0,10,99,99,89
0,10,99,99,81
0,10,99,99,82
0,10,100,100,88
0,10,100,100,89
0,10,100,100,89
0,10,100,100,88
0,10,100,100,85
0,10,101,101,99
0,10,101,101,86
0,10,101,101,90
0,10,101,101,81
0,10,101,101,82
0,10,101,101,90
0,10,102,102,100
0,10,102,102,90
0,10,102,102,99
0,10,102,102,87
0,10,102,102,88
0,10,102,102,86
0,10,103,103,97
0,10,103,103,98
0,10,103,103,89
0,10,103,103,98
0,10,103,103,98
0,10,104,104,94
0,10,104,104,100
0,10,104,104,97
0,10,104,104,95
0,10,104,104,97
0,10,104,104,96
0,10,104,104,99
0,10,105,105,93
0,10,105,105,94
0,10,105,105,95
0,10,105,105,99
0,10,105,105,100
0,10,105,105,94
0,10,105,105,90
0,10,105,105,86
0,10,106,106,96
0,10,106,106,96
0,10,106,106,98
0,10,106,106,96
0,10,106,106,90
0,10,106,106,96
0,10,107,107,97
0,10,107,107,95
0,10,107,107,95
0,10,107,107,100
0,10,107,107,93
0,10,107,107,96
0,10,108,108,97
0,10,108,108,95
0,10,108,108,98
0,10,108,108,92
0,10,108,108,99
0,10,109,109,98
0,10,109,109,97
0,10,109,109,99
0,10,109,109,95
0,10,109,109,100
0,10,110,110,99
0,10,110,110,91
0,10,110,110,96
0,10,110,110,92
0,10,110,110,98
0,10,111,111,109
0,10,111,111,91
0,10,111,111,100
0,10,111,111,94
0,10,111,111,99
0,10,111,111,98
0,10,112,112,110
0,10,112,112,108
0,10,112,112,109
0,10,112,112,99
0,10,112,112,100
0,10,112,112,96
0,10,113,113,107
0,10,113,113,106
0,10,113,113,106
0,10,113,113,108
0,10,113,113,100
0,10,114,114,109
0,10,114,114,100
0,10,114,114,107
0,10,114,114,99
0,10,114,114,107
0,10,115,115,104
0,10,115,115,108
0,10,115,115,105
0,10,115,115,106
0,10,115,115,109
0,10,115,115,110
0,10,116,116,103
0,10,116,116,109
0,10,116,116,104
0,10,116,116,110
0,10,116,116,107
0,10,116,116,105
0,10,116,116,106
0,10,116,116,98
0,10,117,117,103
0,10,117,117,105
0,10,117,117,105
0,10,117,117,102
0,10,117,117,105
0,10,117,117,106
0,10,118,118,108
0,10,118,118,101
0,10,118,118,108
0,10,118,118,105
0,10,118,118,110
0,10,118,118,108
0,10,119,119,104
0,10,119,119,109
0,10,119,119,102
0,10,119,119,107
0,10,119,119,107
0,10,120,120,110
0,10,120,120,109
0,10,120,120,108
0,10,120,120,107
0,10,120,120,106
0,10,121,121,119
0,10,121,121,109
0,10,121,121,119
0,10,121,121,106
0,10,121,121,110
0,10,121,121,110
0,10,122,122,120
0,10,122,122,117
0,10,122,122,118
0,10,122,122,107
0,10,122,122,101
0,10,122,122,108
0,10,123,123,115
0,10,123,123,110
0,10,123,123,118
0,10,123,123,115
0,10,123,123,118
0,10,124,124,119
0,10,124,124,116
0,10,124,124,117
0,10,124,124,117
0,10,124,124,108
0,10,125,125,115
0,10,125,125,116
0,10,125,125,118
0,10,125,125,116
0,10,125,125,110
0,10,126,126,113
0,10,126,126,117
0,10,126,126,114
0,10,126,126,120
0,10,126,126,120
0,10,126,126,116
0,10,127,127,112
0,10,127,127,111
0,10,127,127,112
0,10,127,127,119
0,10,127,127,119
0,10,127,127,116
0,10,127,127,116
0,10,127,127,115
0,10,128,128,117
0,10,128,128,118
0,10,128,128,118
0,10,128,128,114
0,10,128,128,113
0,10,128,128,114
0,10,129,129,120
0,10,129,129,117
0,10,129,129,116
0,10,129,129,113
0,10,129,129,119
0,10,129,129,114
0,10,130,130,118
0,10,130,130,118
0,10,130,130,119
0,10,130,130,111
0,10,130,130,116
0,10,131,131,129
0,10,131,131,129
0,10,131,131,120
0,10,131,131,120
0,10,131,131,120
0,10,131,131,117
0,10,132,132,130
0,10,132,132,125
0,10,132,132,127
0,10,132,132,128
0,10,132,132,119
0,10,132,132,114
0,10,133,133,128
0,10,133,133,116
0,10,133,133,128
0,10,133,133,119
0,10,133,133,126
0,10,134,134,126
0,10,134,134,127
0,10,134,134,120
0,10,134,134,119
0,10,134,134,127
0,10,135,135,124
0,10,135,135,123
0,10,135,135,126
0,10,135,135,127
0,10,135,135,130
0,10,135,135,118
0,10,136,136,128
0,10,136,136,122
0,10,136,136,124
0,10,136,136,125
0,10,136,136,125
0,10,136,136,125
0,10,136,136,126
0,10,136,136,128
0,10,137,137,121
0,10,137,137,123
0,10,137,137,130
0,10,137,137,125
0,10,137,137,129
0,10,137,137,125
0,10,137,137,126
0,10,138,138,129
0,10,138,138,130
0,10,138,138,126
0,10,138,138,124
0,10,138,138,128
0,10,138,138,130
0,10,139,139,122
0,10,139,139,127
0,10,139,139,129
0,10,139,139,122
0,10,139,139,126
0,10,140,140,123
0,10,140,140,126
0,10,140,140,125
0,10,140,140,129
0,10,140,140,127
0,10,141,141,139
0,10,141,141,128
0,10,141,141,139
0,10,141,141,130
0,10,141,141,128
0,10,141,141,128
0,10,142,142,140
0,10,142,142,138
0,10,142,142,137
0,10,142,142,129
0,10,142,142,121
0,10,142,142,130
0,10,143,143,130
0,10,143,143,129
0,10,143,143,138
0,10,143,143,138
0,10,143,143,137
0,10,144,144,135
0,10,144,144,137
0,10,144,144,139
0,10,144,144,136
0,10,144,144,137
0,10,145,145,140
0,10,145,145,136
0,10,145,145,136
0,10,145,145,138
0,10,145,145,136
0,10,146,146,133
0,10,146,146,132
0,10,146,146,135
0,10,146,146,133
0,10,146,146,136
0,10,146,146,139
0,10,147,147,131
0,10,147,147,132
0,10,147,147,132
0,10,147,147,137
0,10,147,147,140
0,10,147,147,136
0,10,147,147,135
0,10,147,147,137
0,10,148,148,131
0,10,148,148,134
0,10,148,148,138
0,10,148,148,139
0,10,148,148,138
0,10,148,148,134
0,10,149,149,140
0,10,149,149,140
0,10,149,149,133
0,10,149,149,137
0,10,149,149,134
0,10,149,149,139
0,10,150,150,134
0,10,150,150,139
0,10,150,150,135
0,10,150,150,139
0,10,150,150,138
0,10,151,151,149
0,10,151,151,139
0,10,151,151,135
0,10,151,151,140
0,10,151,151,140
0,10,151,151,138
0,10,152,152,150
0,10,152,152,136
0,10,152,152,138
0,10,152,152,137
0,10,152,152,135
0,10,152,152,149
0,10,153,153,148
0,10,153,153,145
0,10,153,153,140
0,10,153,153,147
0,10,153,153,148
0,10,154,154,147
0,10,154,154,147
0,10,154,154,149
0,10,154,154,147
0,10,154,154,139
0,10,155,155,144
0,10,155,155,146
0,10,155,155,146
0,10,155,155,144
0,10,155,155,147
0,10,155,155,146
0,10,156,156,141
0,10,156,156,146
0,10,156,156,143
0,10,156,156,144
0,10,156,156,147
0,10,156,156,146
0,10,156,156,150
0,10,156,156,148
0,10,157,157,143
0,10,157,157,145
0,10,157,157,150
0,10,157,157,145
0,10,157,157,149
0,10,157,157,140
0,10,158,158,142
0,10,158,158,145
0,10,158,158,144
0,10,158,158,148
0,10,158,158,148
0,10,158,158,147
0,10,159,159,148
0,10,159,159,150
0,10,159,159,142
0,10,159,159,149
0,10,159,159,149
0,10,160,160,150
0,10,160,160,145
0,10,160,160,149
0,10,160,160,147
0,10,160,160,150
0,10,161,161,159
0,10,161,161,149
0,10,161,161,150
0,10,161,161,159
0,10,161,161,141
0,10,161,161,146
0,10,162,162,160
0,10,162,162,158
0,10,162,162,156
0,10,162,162,158
0,10,162,162,149
0,10,162,162,142
0,10,163,163,156
0,10,163,163,157
0,10,163,163,158
0,10,163,163,150
0,10,163,163,157
0,10,164,164,157
0,10,164,164,159
0,10,164,164,150
0,10,164,164,149
0,10,164,164,157
0,10,165,165,155
0,10,165,165,156
0,10,165,165,158
0,10,165,165,159
0,10,165,165,155
0,10,166,166,155
0,10,166,166,152
0,10,166,166,154
0,10,166,166,160
0,10,166,166,160
0,10,167,167,152
0,10,167,167,153
0,10,167,167,158
0,10,167,167,155
0,10,167,167,156
0,10,167,167,157
0,10,168,168,151
0,10,168,168,151
0,10,168,168,160
0,10,168,168,156
0,10,168,168,158
0,10,168,168,159
0,10,168,168,154
0,10,169,169,158
0,10,169,169,153
0,10,169,169,157
0,10,169,169,160
0,10,169,169,159
0,10,169,169,152
0,10,170,170,156
0,10,170,170,157
0,10,170,170,158
0,10,170,170,159
0,10,170,170,160
0,10,171,171,169
0,10,171,171,160
0,10,171,171,159
0,10,171,171,169
0,10,171,171,153
0,10,171,171,158
0,10,172,172,170
0,10,172,172,168
0,10,172,172,168
0,10,172,172,160
0,10,172,172,167
0,10,172,172,168
0,10,173,173,167
0,10,173,173,169
0,10,173,173,159
0,10,173,173,157
0,10,173,173,156
0,10,174,174,160
0,10,174,174,167
0,10,174,174,166
0,10,174,174,168
0,10,174,174,167
0,10,175,175,165
0,10,175,175,166
0,10,175,175,164
0,10,175,175,170
0,10,175,175,166
0,10,176,176,163
0,10,176,176,167
0,10,176,176,169
0,10,176,176,161
0,10,176,176,166
0,10,176,176,165
0,10,177,177,170
0,10,177,177,167
0,10,177,177,163
0,10,177,177,164
0,10,177,177,165
0,10,177,177,165
0,10,177,177,170
0,10,177,177,166
0,10,178,178,162
0,10,178,178,166
0,10,178,178,167
0,10,178,178,168
0,10,178,178,169
0,10,178,178,164
0,10,179,179,162
0,10,179,179,163
0,10,179,179,169
0,10,179,179,162
0,10,179,179,168
0,10,179,179,168
0,10,180,180,170
0,10,180,180,170
0,10,180,180,165
0,10,180,180,170
0,10,180,180,161
0,10,181,181,179
0,10,181,181,179
0,10,181,181,169
0,10,181,181,169
0,10,181,181,169
0,10,181,181,168
0,10,182,182,180
0,10,182,182,178
0,10,182,182,178
0,10,182,182,166
0,10,182,182,170
0,10,182,182,178
0,10,183,183,177
0,10,183,183,179
0,10,183,183,174
0,10,183,183,177
0,10,183,183,177
0,10,184,184,168
0,10,184,184,176
0,10,184,184,175
0,10,184,184,176
0,10,184,184,177
0,10,185,185,176
0,10,185,185,178
0,10,185,185,176
0,10,185,185,177
0,10,185,185,180
0,10,186,186,175
0,10,186,186,175
0,10,186,186,175
0,10,186,186,175
0,10,186,186,180
0,10,187,187,172
0,10,187,187,174
0,10,187,187,173
0,10,187,187,179
0,10,187,187,179
0,10,187,187,175
0,10,188,188,171
0,10,188,188,171
0,10,188,188,173
0,10,188,188,180
0,10,188,188,176
0,10,188,188,175
0,10,188,188,178
0,10,189,189,178
0,10,189,189,178
0,10,189,189,173
0,10,189,189,177
0,10,189,189,172
0,10,189,189,177
0,10,190,190,172
0,10,190,190,176
0,10,190,190,180
0,10,190,190,179
0,10,190,190,179
0,10,190,190,180
0,10,191,191,189
0,10,191,191,175
0,10,191,191,178
0,10,191,191,178
0,10,191,191,175
0,10,191,191,174
0,10,192,192,190
0,10,192,192,188
0,10,192,192,180
0,10,192,192,188
0,10,192,192,189
0,10,192,192,180
0,10,193,193,179
0,10,193,193,179
0,10,193,193,188
0,10,193,193,186
0,10,193,193,184
0,10,194,194,186
0,10,194,194,179
0,10,194,194,187
0,10,194,194,187
0,10,194,194,187
0,10,195,195,184
0,10,195,195,188
0,10,195,195,186
0,10,195,195,180
0,10,195,195,190
0,10,195,195,189
0,10,196,196,182
0,10,196,196,186
0,10,196,196,182
0,10,196,196,185
0,10,196,196,187
0,10,196,196,186
0,10,196,196,185
0,10,196,196,186
0,10,197,197,183
0,10,197,197,185
0,10,197,197,185
0,10,197,197,190
0,10,197,197,189
0,10,197,197,185
0,10,198,198,183
0,10,198,198,190
0,10,198,198,190
0,10,198,198,189
0,10,198,198,184
0,10,198,198,188
0,10,199,199,188
0,10,199,199,181
0,10,199,199,184
0,10,199,199,189
0,10,199,199,183
0,10,200,200,181
0,10,200,200,185
0,10,200,200,188
0,10,200,200,186
0,10,200,200,190
0,10,201,201,199
0,10,201,201,186
0,10,201,201,188
0,10,201,201,187
0,10,201,201,189
0,10,201,201,189
0,10,202,202,200
0,10,202,202,188
0,10,202,202,185
0,10,202,202,199
0,10,202,202,190
0,10,202,202,187
0,10,203,203,198
0,10,203,203,189
0,10,203,203,198
0,10,203,203,188
0,10,203,203,197
0,10,204,204,190
0,10,204,204,195
0,10,204,204,197
0,10,204,204,195
0,10,204,204,197
0,10,205,205,192
0,10,205,205,196
0,10,205,205,196
0,10,205,205,196
0,10,205,205,198
0,10,205,205,196
0,10,206,206,191
0,10,206,206,193
0,10,206,206,194
0,10,206,206,194
0,10,206,206,200
0,10,206,206,196
0,10,206,206,190
0,10,206,206,200
0,10,207,207,195
0,10,207,207,199
0,10,207,207,195
0,10,207,207,195
0,10,207,207,196
0,10,207,207,197
0,10,208,208,193
0,10,208,208,197
0,10,208,208,198
0,10,208,208,197
0,10,208,208,192
0,10,208,208,200
0,10,209,209,191
0,10,209,209,200
0,10,209,209,198
0,10,209,209,199
0,10,209,209,199
0,10,210,210,197
0,10,210,210,196
0,10,210,210,198
0,10,210,210,194
0,10,210,210,199
0,10,211,211,209
0,10,211,211,192
0,10,211,211,200
0,10,211,211,198
0,10,211,211,193
0,10,211,211,195
0,10,212,212,210
0,10,212,212,208
0,10,212,212,197
0,10,212,212,199
0,10,212,212,209
0,10,212,212,200
0,10,213,213,207
0,10,213,213,208
0,10,213,213,205
0,10,213,213,199
0,10,213,213,198
0,10,214,214,209
0,10,214,214,199
0,10,214,214,207
0,10,214,214,200
0,10,214,214,207
0,10,215,215,204
0,10,215,215,206
0,10,215,215,206
0,10,215,215,206
0,10,215,215,209
0,10,215,215,207
0,10,216,216,202
0,10,216,216,202
0,10,216,216,203
0,10,216,216,204
0,10,216,216,210
0,10,216,216,210
0,10,216,216,206
0,10,216,216,206
0,10,217,217,209
0,10,217,217,200
0,10,217,217,205
0,10,217,217,207
0,10,217,217,205
0,10,217,217,206
0,10,218,218,203
0,10,218,218,209
0,10,218,218,210
0,10,218,218,210
0,10,218,218,201
0,10,218,218,204
0,10,219,219,207
0,10,219,219,209
0,10,219,219,206
0,10,219,219,208
0,10,219,219,207
0,10,220,220,207
0,10,220,220,210
0,10,220,220,208
0,10,220,220,201
0,10,220,220,208
0,10,221,221,219
0,10,221,221,210
0,10,221,221,219
0,10,221,221,203
0,10,221,221,208
0,10,221,221,205
0,10,222,222,220
0,10,222,222,216
0,10,222,222,217
0,10,222,222,218
0,10,222,222,205
0,10,222,222,209
0,10,223,223,209
0,10,223,223,218
0,10,223,223,206
0,10,223,223,218
0,10,223,223,217
0,10,224,224,217
0,10,224,224,210
0,10,224,224,216
0,10,224,224,215
0,10,224,224,217
0,10,225,225,216
0,10,225,225,216
0,10,225,225,215
0,10,225,225,217
0,10,225,225,220
0,10,226,226,213
0,10,226,226,213
0,10,226,226,220
0,10,226,226,215
0,10,226,226,210
0,10,226,226,218
0,10,227,227,218
0,10,227,227,211
0,10,227,227,212
0,10,227,227,216
0,10,227,227,219
0,10,227,227,215
0,10,227,227,215
0,10,227,227,219
0,10,228,228,211
0,10,228,228,217
0,10,228,228,214
0,10,228,228,218
0,10,228,228,214
0,10,228,228,220
0,10,229,229,212
0,10,229,229,214
0,10,229,229,218
0,10,229,229,219
0,10,229,229,216
0,10,229,229,219
0,10,230,230,220
0,10,230,230,218
0,10,230,230,220
0,10,230,230,217
0,10,230,230,217
0,10,231,231,229
0,10,231,231,216
0,10,231,231,220
0,10,231,231,214
0,10,231,231,212
0,10,231,231,219
0,10,232,232,230
0,10,232,232,228
0,10,232,232,226
0,10,232,232,229
0,10,232,232,215
0,10,232,232,213
0,10,233,233,220
0,10,233,233,219
0,10,233,233,228
0,10,233,233,228
0,10,233,233,227
0,10,234,234,218
0,10,234,234,227
0,10,234,234,227
0,10,234,234,225
0,10,234,234,227
0,10,235,235,224
0,10,235,235,226
0,10,235,235,228
0,10,235,235,225
0,10,235,235,226
0,10,235,235,227
0,10,236,236,228
0,10,236,236,223
0,10,236,236,223
0,10,236,236,230
0,10,236,236,229
0,10,236,236,230
0,10,236,236,226
0,10,236,236,225
0,10,237,237,225
0,10,237,237,226
0,10,237,237,224
0,10,237,237,220
0,10,237,237,225
0,10,237,237,225
0,10,238,238,222
0,10,238,238,225
0,10,238,238,224
0,10,238,238,229
0,10,238,238,227
0,10,238,238,229
0,10,239,239,228
0,10,239,239,221
0,10,239,239,230
0,10,239,239,226
0,10,239,239,222
0,10,240,240,225
0,10,240,240,229
0,10,240,240,228
0,10,240,240,230
0,10,240,240,230
0,10,241,241,239
0,10,241,241,227
0,10,241,241,221
0,10,241,241,228
0,10,241,241,224
0,10,241,241,229
0,10,242,242,240
0,10,242,242,238
0,10,242,242,230
0,10,242,242,227
0,10,242,242,239
0,10,242,242,228
0,10,243,243,238
0,10,243,243,229
0,10,243,243,238
0,10,243,243,237
0,10,243,243,227
0,10,244,244,235
0,10,244,244,240
0,10,244,244,237
0,10,244,244,236
0,10,244,244,239
0,10,244,244,229
0,10,244,244,226
0,10,245,245,234
0,10,245,245,238
0,10,245,245,232
0,10,245,245,236
0,10,245,245,237
0,10,245,245,236
0,10,245,245,237
0,10,245,245,236
0,10,246,246,228
0,10,246,246,234
0,10,246,246,240
0,10,246,246,236
0,10,246,246,238
0,10,246,246,235
0,10,246,246,230
0,10,247,247,235
0,10,247,247,233
0,10,247,247,239
0,10,247,247,235
0,10,247,247,236
0,10,247,247,235
0,10,248,248,239
0,10,248,248,233
0,10,248,248,240
0,10,248,248,235
0,10,248,248,237
0,10,249,249,234
0,10,249,249,237
0,10,249,249,231
0,10,249,249,238
0,10,249,249,240
0,10,250,250,240
0,10,250,250,239
0,10,250,250,239
0,10,250,250,237
0,10,250,250,232
0,10,251,251,249
0,10,251,251,238
0,10,251,251,239
0,10,251,251,231
0,10,251,251,235
0,10,251,251,237
0,10,252,252,250
0,10,252,252,235
0,10,252,252,240
0,10,252,252,234
0,10,252,252,249
0,10,252,252,236
0,10,253,253,248
0,10,253,253,248
0,10,253,253,239
0,10,253,253,248
0,10,253,253,236
0,10,254,254,244
0,10,254,254,250
0,10,254,254,247
0,10,254,254,246
0,10,254,254,245
0,10,254,254,249
0,10,254,254,247
0,10,255,255,246
0,10,255,255,246
0,10,255,255,245
0,10,255,255,247
0,10,255,255,250
0,10,255,255,240
0,10,255,255,239
0,10,255,255,247
0,10,256,256,244
0,10,256,256,245
0,10,256,256,248
0,10,256,256,246
0,10,256,256,240
0,10,256,256,246
0,10,257,257,243
0,10,257,257,243
0,10,257,257,242
0,10,257,257,248
0,10,257,257,243
0,10,257,257,250
0,10,258,258,250
0,10,258,258,245
0,10,258,258,242
0,10,258,258,249
0,10,258,258,241
0,10,259,259,249
0,10,259,259,247
0,10,259,259,245
0,10,259,259,248
0,10,259,259,248
0,10,260,260,247
0,10,260,260,243
0,10,260,260,242
0,10,260,260,248
0,10,260,260,249
0,10,261,261,259
0,10,261,261,244
0,10,261,261,249
0,10,261,261,250
0,10,261,261,241
0,10,261,261,249
0,10,262,262,260
0,10,262,262,258
0,10,262,262,245
0,10,262,262,249
0,10,262,262,250
0,10,262,262,259
0,10,263,263,248
0,10,263,263,246
0,10,263,263,258
0,10,263,263,257
0,10,263,263,256
0,10,264,264,257
0,10,264,264,250
0,10,264,264,255
0,10,264,264,257
0,10,264,264,259
0,10,265,265,254
0,10,265,265,256
0,10,265,265,255
0,10,265,265,256
0,10,265,265,258
0,10,265,265,257
0,10,266,266,253
0,10,266,266,259
0,10,266,266,253
0,10,266,266,255
0,10,266,266,260
0,10,266,266,256
0,10,266,266,250
0,10,266,266,260
0,10,267,267,251
0,10,267,267,256
0,10,267,267,257
0,10,267,267,254
0,10,267,267,259
0,10,267,267,255
0,10,268,268,257
0,10,268,268,252
0,10,268,268,255
0,10,268,268,259
0,10,268,268,252
0,10,268,268,257
0,10,269,269,260
0,10,269,269,258
0,10,269,269,259
0,10,269,269,253
0,10,269,269,260
0,10,270,270,258
0,10,270,270,256
0,10,270,270,258
0,10,270,270,256
0,10,270,270,257
0,10,271,271,269
0,10,271,271,260
0,10,271,271,259
0,10,271,271,258
0,10,271,271,258
0,10,271,271,260
0,10,272,272,270
0,10,272,272,268
0,10,272,272,268
0,10,272,272,269
0,10,272,272,259
0,10,272,272,251
0,10,273,273,268
0,10,273,273,254
0,10,273,273,266
0,10,273,273,267
0,10,273,273,267
0,10,274,274,260
0,10,274,274,259
0,10,274,274,266
0,10,274,274,267
0,10,274,274,265
0,10,275,275,264
0,10,275,275,268
0,10,275,275,266
0,10,275,275,258
0,10,275,275,270
0,10,275,275,269
0,10,276,276,262
0,10,276,276,267
0,10,276,276,263
0,10,276,276,269
0,10,276,276,266
0,10,276,276,266
0,10,276,276,260
0,10,276,276,264
0,10,277,277,263
0,10,277,277,265
0,10,277,277,265
0,10,277,277,267
0,10,277,277,265
0,10,277,277,270
0,10,278,278,262
0,10,278,278,261
0,10,278,278,267
0,10,278,278,268
0,10,278,278,270
0,10,278,278,269
0,10,279,279,270
0,10,279,279,268
0,10,279,279,261
0,10,279,279,269
0,10,279,279,266
0,10,280,280,268
0,10,280,280,263
0,10,280,280,269
0,10,280,280,270
0,10,280,280,268
0,10,281,281,279
0,10,281,281,269
0,10,281,281,279
0,10,281,281,269
0,10,281,281,270
0,10,281,281,268
0,10,282,282,280
0,10,282,282,278
0,10,282,282,266
0,10,282,282,267
0,10,282,282,265
0,10,282,282,264
0,10,283,283,279
0,10,283,283,277
0,10,283,283,268
0,10,283,283,277
0,10,283,283,278
0,10,284,284,276
0,10,284,284,270
0,10,284,284,277
0,10,284,284,267
0,10,284,284,275
0,10,285,285,274
0,10,285,285,280
0,10,285,285,270
0,10,285,285,269
0,10,285,285,276
0,10,285,285,278
0,10,286,286,274
0,10,286,286,279
0,10,286,286,273
0,10,286,286,275
0,10,286,286,278
0,10,286,286,280
0,10,286,286,276
0,10,286,286,279
0,10,287,287,273
0,10,287,287,276
0,10,287,287,275
0,10,287,287,274
0,10,287,287,277
0,10,287,287,275
0,10,288,288,271
0,10,288,288,276
0,10,288,288,279
0,10,288,288,272
0,10,288,288,275
0,10,288,288,280
0,10,289,289,280
0,10,289,289,272
0,10,289,289,277
0,10,289,289,277
0,10,289,289,276
0,10,290,290,278
0,10,290,290,273
0,10,290,290,278
0,10,290,290,279
0,10,290,290,277
0,10,291,291,289
0,10,291,291,280
0,10,291,291,271
0,10,291,291,276
0,10,291,291,278
0,10,291,291,280
0,10,292,292,290
0,10,292,292,288
0,10,292,292,288
0,10,292,292,279
0,10,292,292,277
0,10,292,292,289
0,10,293,293,288
0,10,293,293,277
0,10,293,293,287
0,10,293,293,279
0,10,293,293,287
0,10,294,294,280
0,10,294,294,287
0,10,294,294,286
0,10,294,294,289
0,10,294,294,287
0,10,295,295,284
0,10,295,295,286
0,10,295,295,288
0,10,295,295,286
0,10,295,295,286
0,10,295,295,286
0,10,296,296,283
0,10,296,296,283
0,10,296,296,282
0,10,296,296,288
0,10,296,296,284
0,10,296,296,286
0,10,296,296,285
0,10,296,296,290
0,10,297,297,287
0,10,297,297,290
0,10,297,297,287
0,10,297,297,289
0,10,297,297,285
0,10,297,297,285
0,10,298,298,282
0,10,298,298,288
0,10,298,298,285
0,10,298,298,289
0,10,298,298,287
0,10,298,298,290
0,10,299,299,288
0,10,299,299,288
0,10,299,299,289
0,10,299,299,285
0,10,299,299,281
0,10,300,300,289
0,10,300,300,286
0,10,300,300,289
0,10,300,300,284
0,10,300,300,281
0,10,301,301,299
0,10,301,301,283
0,10,301,301,290
0,10,301,301,290
0,10,301,301,285
0,10,301,301,290
0,10,302,302,300
0,10,302,302,297
0,10,302,302,298
0,10,302,302,289
0,10,302,302,299
0,10,302,302,288
0,10,303,303,287
0,10,303,303,298
0,10,303,303,298
0,10,303,303,297
0,10,303,303,296
0,10,304,304,290
0,10,304,304,297
0,10,304,304,295
0,10,304,304,296
0,10,304,304,297
0,10,305,305,293
0,10,305,305,296
0,10,305,305,296
0,10,305,305,300
0,10,305,305,294
0,10,305,305,287
0,10,306,306,293
0,10,306,306,298
0,10,306,306,294
0,10,306,306,295
0,10,306,306,294
0,10,306,306,290
0,10,306,306,296
0,10,306,306,298
0,10,307,307,292
0,10,307,307,294
0,10,307,307,300
0,10,307,307,297
0,10,307,307,299
0,10,307,307,295
0,10,308,308,300
0,10,308,308,298
0,10,308,308,296
0,10,308,308,291
0,10,308,308,300
0,10,308,308,298
0,10,309,309,297
0,10,309,309,299
0,10,309,309,293
0,10,309,309,292
0,10,309,309,294
